,surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
432,8.085726737976074,0.0078244062285122,6.416438102722168,40.24838638305664,0.3580981615279649,76.41146087646484,48.33841323852539,0.7849336652548119,45.8027458190918,43.16055367660835,0.3789918889633759,80.87015566148041,6.599386215209961,0.0148852312183863,3.176227807998657,94.1813507080078,0.3010266802188012,64.23358154296875,71.42912292480469,0.2073927499110429,44.25372695922851,19.996997833251957,0.0420753115437871,8.978111267089844,0.6156175801802636,0.0054772672848084,1.1687518145402784,ru,Min_DL_Loc,2222222,2,wiki40b
433,7.562102794647218,0.0079512493567781,6.520344734191895,41.0176010131836,0.355024874390863,75.75556945800781,49.03525924682617,0.8222980063314566,47.9830436706543,44.34482264402328,0.3765203773765222,80.34277886907823,6.415334701538086,0.0151987496527392,3.2431328296661377,88.42476654052734,0.2882484724546846,61.50705337524414,67.41191864013672,0.2000056303909871,42.67764663696289,19.798309326171875,0.0428461852833584,9.142550468444824,0.7172748185050983,0.0062083132376781,1.3247440711713585,ru,Real,2222222,2,wiki40b
434,7.969628810882567,0.0072604024815804,6.072901725769043,31.19213485717773,0.181840448683554,40.44869613647461,43.07925033569336,0.7600303187160126,50.59198760986328,38.421106697498615,0.2020288381273486,44.93949747169042,5.3980326652526855,0.0132243999684397,2.941633939743042,88.77226257324219,0.293727499218727,65.33694458007811,67.17195129394531,0.2024032768338409,45.02273941040039,18.12838554382324,0.0430891017097839,9.584741592407228,0.4911027180935787,0.0028629536063383,0.6368382729227462,tr,Random_4,2222222,2,wiki40b
435,6.556707382202148,0.0076544301754667,5.688535690307617,32.315689086914055,0.2643515392964043,42.92996597290039,46.64359664916992,1.1663506948551592,53.72814178466797,33.8121764789405,0.2850385135711419,46.2895876371093,5.640233516693115,0.0146499005981179,2.3791098594665527,106.0209503173828,0.366943268290807,59.59075546264648,78.42935943603516,0.2450519837284361,39.79581832885742,19.86271095275879,0.0547234918084394,8.88696002960205,0.7516942347982348,0.0061490817614923,0.9985964897171936,en,Reverse,2222222,2,wiki40b
436,6.664609432220459,0.0086008795286227,5.952591419219972,32.60841751098633,0.2567772459721733,39.12207412719727,45.74641799926758,1.4319737643241448,72.15497589111328,35.51173640998825,0.2869835432289149,43.72427619706325,5.321067333221436,0.0152441933425735,2.322576999664306,105.74678802490234,0.5126605150614391,78.1079330444336,77.9153060913086,0.3331059115993797,50.75133895874023,19.824804306030277,0.0642496185824496,9.78896141052246,0.734145212871094,0.0057810550999556,0.8807907486851149,hi,Random_4,2222222,2,wiki40b
437,6.968582630157472,0.0069444741976439,5.593676090240479,31.21085929870605,0.254985324613262,47.86505889892578,39.8304443359375,1.0612478295035703,66.50386047363281,33.29179124304279,0.2695159659304624,50.5929639762509,5.269125938415527,0.0146873159358917,2.757076978683472,99.48786163330078,0.3281268348384987,61.59521484375,73.93910217285156,0.2190571852398616,41.12084197998047,19.278942108154297,0.0481243400943871,9.033787727355955,0.6427164080128148,0.0052508096354639,0.9856708184839869,id,Efficient_VO,2222222,2,wiki40b
438,7.89915943145752,0.0072659575612432,6.077106952667236,31.27010154724121,0.1896001113661913,42.17372131347656,43.63285827636719,0.805247704907452,53.60195541381836,38.50066817684271,0.210307100629221,46.78044976117544,5.3948402404785165,0.0134610175267816,2.994248151779175,87.95906066894531,0.29359882967378,65.30777740478516,66.53773498535156,0.2025632496074418,45.05786514282226,18.08006286621093,0.0437494532824869,9.731522560119627,0.5011529935042828,0.0030386230540504,0.6759075309291123,tr,Efficient_VO,2222222,2,wiki40b
439,7.233699321746826,0.0070147912170314,5.650151252746582,31.99480628967285,0.2584727185186524,48.51974487304687,41.12406921386719,1.0375064606771722,65.01609802246094,33.78776723579656,0.2698770571991927,50.6607472613261,5.34356164932251,0.0144244339138373,2.7077105045318604,103.2149887084961,0.3363709020246488,63.14290618896485,76.6360855102539,0.2238678518172439,42.02389144897461,19.63995361328125,0.0479952245850093,9.009556770324709,0.6114454850200116,0.0049396226586051,0.9272554609531336,id,Random_1,2222222,2,wiki40b
440,6.549905776977539,0.0071311553173063,5.550940036773682,30.120893478393555,0.2846684323774968,46.30902099609375,38.01057815551758,0.7499773302837427,51.04254531860352,32.382655363758595,0.2936063964096496,47.76949902993687,5.26464319229126,0.0143119675259598,2.328232765197754,114.26829528808594,0.4623870644617848,75.22982025146484,83.28271484375,0.2972009305525872,48.35432815551758,19.850364685058597,0.0553224620310118,9.000898361206055,0.7020976903967442,0.0066354320588439,1.0794361308524854,fa,Efficient_OV,2222222,2,wiki40b
441,7.77495813369751,0.0080521808481301,6.603220939636231,42.483699798583984,0.3438310241615646,73.36714935302734,50.1046257019043,0.800144556759698,46.69037246704102,45.193672371045686,0.3687141129125959,78.67706031225305,6.7476539611816415,0.0148180557996921,3.16190242767334,90.97900390625,0.2929245841656282,62.50471115112305,69.39323425292969,0.2028076326131004,43.2753791809082,20.026336669921875,0.04210944338721,8.985401153564453,0.7027931246999816,0.0056878601567639,1.2136886029840148,ru,Random_2,2222222,2,wiki40b
442,6.374742031097412,0.0072298635945507,5.62791633605957,30.99813270568848,0.2757217085412978,44.85269546508789,38.07197570800781,0.6374702281003322,43.385398864746094,33.22907905051508,0.2877833586609985,46.82121156583583,5.343925476074219,0.01433352415009,2.331692695617676,111.5394287109375,0.4550401681598542,74.03302764892578,81.58708953857422,0.2933691299972464,47.72993469238281,19.782155990600582,0.0550343902690099,8.95386791229248,0.7628008864418481,0.0067849352302852,1.1037360931368303,fa,Reverse,2222222,2,wiki40b
443,6.637110233306885,0.0086504547767509,5.988177299499513,32.84124755859375,0.2508335086689077,38.19831848144531,46.1409683227539,1.3917029002637484,70.11190795898439,35.75067047206762,0.2832609860897259,43.13758855673591,5.426915645599365,0.0152262320377133,2.318737506866455,105.4984893798828,0.5155649794441969,78.51486206054688,77.78975677490234,0.3347660041556082,50.98111724853515,19.863771438598636,0.063665299231404,9.695515632629396,0.7455261341027944,0.0056941317812604,0.8671360701712738,hi,Random_1,2222222,2,wiki40b
444,5.576931953430176,0.0068681286313918,5.346421718597412,29.29059600830078,0.3001519876480936,48.84531784057617,35.4686279296875,0.6233508788890466,42.442832946777344,30.824883625965334,0.3081902900000139,50.15649026760988,3.4257652759552,0.0129239471994092,2.103187799453736,98.23809051513672,0.3515739914086725,57.21677780151367,72.52700805664062,0.2311543575509677,37.61919021606445,18.966737747192383,0.0535469232755578,8.714502334594728,0.9417540208941924,0.0096505156745438,1.570486149921421,fa,Sort_Freq,2222222,2,wiki40b
445,5.527050971984863,0.0072140278511304,5.421670913696289,30.09564781188965,0.2056771937689339,32.406349182128906,36.0932502746582,0.6258001655017137,32.48139190673828,31.11565174404724,0.2257214060200273,35.56455470820227,3.3771436214447017,0.01260717372737,1.9863771200180056,97.15632629394533,0.3237223877280115,51.00556945800781,72.02326202392578,0.2182089724619302,34.380802154541016,19.21062469482422,0.0535853176122293,8.44288158416748,0.98518452590381,0.0067328542452999,1.0608252330666246,fr,Sort_Freq,2222222,2,wiki40b
446,6.624695777893066,0.008607299036358,5.957858085632324,32.653377532958984,0.2526588732682839,38.488807678222656,45.23397445678711,1.378532411072544,69.46206665039061,35.59303673670158,0.286153830350051,43.59128861784993,5.065629959106445,0.0150176744233172,2.287717580795288,105.16258239746094,0.5136878300001061,78.25263214111328,77.49817657470703,0.3334930464680539,50.8026351928711,19.81596946716309,0.0637968892940429,9.718487739562988,0.744040525687344,0.0057570854400049,0.8770065132655385,hi,Random_3,2222222,2,wiki40b
447,8.277230262756348,0.0086556166026319,6.786387920379639,43.274356842041016,0.222474873335644,45.51984786987305,41.37627410888672,0.7743754931321432,48.5700569152832,46.9570688136464,0.2234996726284839,45.73013032932286,6.693705081939697,0.0151865343324436,3.1072602272033687,96.17010498046876,0.311588591403655,63.75385284423828,73.22113037109375,0.2158436028234303,44.16352462768555,21.02260971069336,0.047627746014255,9.745061874389648,0.6316281489429832,0.0032472139109924,0.6644025026775606,hu,Random_4,2222222,2,wiki40b
448,8.200271606445312,0.0084600163324007,6.633186340332031,41.37491607666016,0.2124298340711383,43.4645881652832,39.462398529052734,0.7512423274678536,47.11914443969726,45.03422063013852,0.2150027298774332,43.99157610758039,6.595408439636231,0.0152234082811846,3.114802598953247,95.1604232788086,0.3081054110887941,63.04114151000977,72.34764099121094,0.2132901033391686,43.64092254638672,20.684551239013672,0.0465543977453091,9.52546501159668,0.6152922317705312,0.0031590683748678,0.6463673142340853,hu,Efficient_OV,2222222,2,wiki40b
449,7.693619251251222,0.0079343200795833,6.506564617156982,41.0755615234375,0.3776642843455417,80.5859603881836,49.96725845336914,0.8391331246369877,48.9654312133789,44.09488212037191,0.4044371091314833,86.29971491000148,6.479452610015869,0.0150490781450283,3.211200714111328,89.89264678955078,0.2906641506561782,62.02229309082031,68.45995330810547,0.2013089957482902,42.95564270019531,19.909818649291992,0.0425124780222801,9.071399688720703,0.69393999320609,0.0063803507917003,1.3614538377350878,ru,Efficient_VO,2222222,2,wiki40b
450,6.679960250854492,0.0071273235322616,5.547874927520752,30.2156925201416,0.2747389343997798,44.693695068359375,38.17518997192383,0.6382416178847826,43.47080993652344,32.424847851502264,0.2873276963603718,46.74177869587498,5.405731678009033,0.0139864369316864,2.275275945663452,116.5634307861328,0.4671683051322746,75.9979019165039,84.92308044433594,0.2993973053468736,48.70524978637695,19.842845916748047,0.0542947630110028,8.832558631896973,0.6771498941023761,0.0061570465500893,1.0016135266804331,fa,Random_2,2222222,2,wiki40b
451,4.58997917175293,0.0063259881495014,4.440812587738037,21.78572463989257,0.2978049905703782,41.69588851928711,34.144214630126946,1.0826619225205691,48.98373031616211,23.757222361326107,0.3382886276131273,47.36886432655425,3.1463005542755127,0.0167344167366237,2.342996835708618,87.66787719726562,0.3547109480407105,49.66840744018555,63.73830032348633,0.2357541607963912,33.01143264770508,15.948888778686523,0.0681520218199476,9.542986869812012,1.034072630084241,0.0141354788710508,1.979118487711558,vi,Sort_Freq,2222222,2,wiki40b
452,5.603819370269775,0.008228190240465,5.693264961242676,30.80337715148925,0.2547573578832298,38.81759262084961,41.91314315795898,1.3469731229812885,67.87191009521484,32.97432396188343,0.2886853776049064,43.98735390129895,3.394136905670166,0.0123418512053241,1.8805408477783203,89.71884155273438,0.3940026540152553,60.03474044799805,66.94338226318361,0.2636063557655307,40.1660041809082,18.756601333618164,0.0621888977670225,9.47579288482666,0.9809131176402353,0.0081125701386259,1.2361225105943192,hi,Sort_Freq,2222222,2,wiki40b
453,5.619283199310303,0.0069362806278966,5.399428367614746,29.056501388549805,0.2574309978551716,41.89328002929687,39.20107650756836,0.6491026405090751,44.210548400878906,30.97726479621221,0.2845338711493155,46.303899075802256,3.1871323585510254,0.0110275752603529,1.7945804595947266,99.15253448486328,0.3524845983076215,57.3619155883789,73.31348419189453,0.2319300181283149,37.74330139160156,18.9739933013916,0.0523963631674465,8.52675724029541,0.9201972327389384,0.0081526541172862,1.3267301777532297,fa,Sort_Freq_Rev,2222222,2,wiki40b
454,7.713948726654053,0.0078311694512055,6.42203950881958,40.4502182006836,0.3502431805574863,74.73519897460938,47.51979446411133,0.7803568870914586,45.53570938110352,43.22931526569478,0.3720539049692777,79.38971277624005,6.444448947906494,0.0150655239550107,3.2147104740142822,90.0453872680664,0.2902460947921249,61.93319702148438,68.49177551269531,0.200761277314984,42.83870315551758,19.78216552734375,0.0420737919907213,8.977763175964355,0.6797775552350975,0.0058859447388438,1.2559563439395285,ru,Efficient_OV,2222222,2,wiki40b
455,7.438947200775147,0.008463895842349,6.63625431060791,41.15277099609375,0.1977746352359087,40.46639251708984,40.64830017089844,0.7234907734605105,45.38428115844726,44.43897401235122,0.2102607425471892,43.02132100124477,4.283783435821533,0.0114982423989046,2.352644205093384,87.04834747314453,0.270863906399339,55.42110061645508,66.84264373779297,0.1899710472958005,38.86970520019531,20.123857498168945,0.0443931778574986,9.083205223083496,0.7436667145913729,0.003573943230127,0.7312623225850948,hu,Sort_Freq_Rev,2222222,2,wiki40b
456,5.365886211395264,0.0069904880846295,4.907334804534912,24.76723861694336,0.2845139885369399,39.83696746826172,38.90580749511719,1.1266679234534491,51.02443313598633,27.250282503760463,0.3265301804406137,45.72005578594426,4.507119178771973,0.0170138851983359,2.3822426795959477,102.2541961669922,0.4617669863512275,64.65556335449219,74.05797576904297,0.3019122308086174,42.27301406860352,17.103891372680664,0.0698974511309886,9.786882400512695,0.8601889937267793,0.0098814507373952,1.3835795464607532,vi,Real,2222222,2,wiki40b
457,7.375988006591798,0.008511841168737,6.781871318817139,45.27764511108398,0.2074169922298292,39.055458068847656,65.17422485351561,1.0796958547701736,55.22304153442383,46.577823607986495,0.2186971358298628,41.17957311145511,6.934937953948975,0.0136816541071072,2.57619047164917,103.7931900024414,0.3215736356731338,60.55053329467774,78.4599838256836,0.2192974416378209,41.29249572753906,22.552135467529297,0.0484614495857376,9.125043869018556,0.8322305854573874,0.0038124478220933,0.7178647915427451,de,Random_2,2222222,2,wiki40b
458,7.877346992492676,0.0087737020750317,6.879382133483888,43.41963577270508,0.2273995409622253,46.5274429321289,41.54979705810547,0.7959455528248265,49.92292022705078,47.79876230177643,0.2344004512369268,47.96053192496155,6.504280090332031,0.0154283223317393,3.1567323207855225,91.74988555908205,0.3048799037126029,62.3810920715332,70.08594512939453,0.2126497895356364,43.51020812988281,20.83956718444824,0.0490345021104543,10.03292751312256,0.699728390759618,0.0036646255839131,0.7498078279000754,hu,Reverse,2222222,2,wiki40b
459,8.180124282836914,0.0071618474113618,5.989735126495361,30.22687530517578,0.1840594290415909,40.942325592041016,41.94085311889648,0.7943517407068359,52.87663650512695,37.704622991683,0.2081264026021467,46.29631365331081,5.236284255981445,0.0130644738919149,2.9060921669006348,90.91995239257812,0.2991338796406605,66.54010772705078,68.60886383056639,0.2056649773631143,45.74871444702149,18.202136993408203,0.0435067609557398,9.677756309509276,0.4517279878034311,0.0027506686576172,0.6118676791469526,tr,Min_DL_Loc,2222222,2,wiki40b
460,7.275148391723633,0.0084126296842002,6.7027339935302725,44.03513717651367,0.2116302369748573,39.84999084472656,63.90934371948242,1.1036871571937454,56.45009994506836,45.57779755259667,0.2221708068422611,41.83482782157299,6.9114952087402335,0.0147473586584038,2.7769312858581543,102.2793197631836,0.3199931707263503,60.25476837158203,77.24574279785156,0.2185548677001831,41.15388488769531,22.36444854736328,0.0493998703575957,9.30199909210205,0.8319851538366891,0.0039984714091968,0.7529133342527662,de,Min_DL_Opt,2222222,2,wiki40b
461,6.136500835418701,0.0064991581499954,4.562295436859131,22.17618560791016,0.2810570580363875,39.35696792602539,35.75461196899414,1.0755925198388887,48.69953536987305,24.02042996131321,0.3040164358678561,42.573157366790966,4.097439765930177,0.0173863784112864,2.434650421142578,115.66287994384766,0.5076441833615318,71.08817291259766,82.59468078613281,0.324481195572384,45.43890762329102,17.099550247192386,0.0685400278514532,9.59804916381836,0.5889047075065696,0.0074636784588241,1.045154860652173,vi,Random_4,2222222,2,wiki40b
462,6.222888946533202,0.0088450666540901,6.123655319213867,34.390731811523445,0.2644254739629436,40.29684829711914,48.35115814208984,1.454824974765028,73.30640411376953,37.29738477852969,0.2999991775089927,45.7181423408369,5.381297111511231,0.0152008723956811,2.3165206909179688,99.35089111328124,0.4966678430295072,75.6893081665039,73.78694152832031,0.3248192773797756,49.50051498413086,19.72035026550293,0.0647338434897397,9.865038871765137,0.8880930374435138,0.0068284036563224,1.0406092873740718,hi,Real,2222222,2,wiki40b
463,8.224692344665527,0.0088005947407012,6.900360584259032,44.37579727172851,0.2267054507804313,46.38551712036133,42.98086929321289,0.8167547062485891,51.23461532592774,48.356424775959965,0.2294725902762921,46.95168456853368,6.933718681335449,0.0156020313152285,3.1922731399536133,95.67399597167967,0.3130487480612018,64.05205535888672,72.94682312011719,0.21734786450347,44.47063446044922,21.14603042602539,0.048619181752164,9.947783470153809,0.6560022283713887,0.0033513719187653,0.6857139539509056,hu,Efficient_VO,2222222,2,wiki40b
464,7.090483665466309,0.0070740679189215,5.916742324829103,31.53520393371582,0.1956783807191801,43.52267074584961,41.337440490722656,0.793504857077555,52.81428146362305,37.12952189947588,0.2149327685052539,47.80599555200822,4.202649116516113,0.0124433888961998,2.767661094665528,79.42977142333984,0.2496264047446543,55.5223274230957,60.546165466308594,0.1742708020864874,38.76165390014648,17.491052627563473,0.0422714210480982,9.402117729187012,0.6272586482520265,0.0038921639192544,0.865698105271627,tr,Sort_Freq,2222222,2,wiki40b
465,7.42992115020752,0.0084846598417311,6.760143280029298,45.2127456665039,0.2087144398526344,39.30095291137695,64.40836334228516,1.102825065187893,56.40600204467774,46.449218870596894,0.2190782055788687,41.25249010036805,6.661620140075684,0.0136993437130478,2.579582691192627,104.47860717773438,0.3226509784206424,60.75518417358398,78.91352844238281,0.2197121635030416,41.37180709838867,22.59150314331055,0.0483465350766676,9.103642463684082,0.8190153200851962,0.0037808035832575,0.7119264190504789,de,Random_4,2222222,2,wiki40b
466,5.845483303070068,0.0066638890740613,4.678017139434815,23.10107421875,0.2816848162994407,39.44692993164063,36.24027633666992,1.0561041719712476,47.80549621582031,25.021077929429214,0.3063816265973492,42.90765022693161,4.303022384643556,0.0169733190755354,2.37692666053772,110.57698822021484,0.485444867620302,67.98459625244139,79.35435485839844,0.3135202233800242,43.90731430053711,17.018423080444336,0.0680619596080789,9.531830787658691,0.6760693548187751,0.0082437078369543,1.1544429116975592,vi,Efficient_VO,2222222,2,wiki40b
467,4.589341163635254,0.0063775463215399,4.477013111114502,21.082956314086918,0.2464637382392175,34.50930023193359,34.971534729003906,1.0285120945658677,46.5792007446289,23.45220879641039,0.3076569695175071,43.077469256576606,2.9899380207061768,0.0133248694961084,1.8657182455062864,87.84882354736328,0.3561373192236399,49.86548614501953,64.01181793212889,0.2369000392999855,33.17015838623047,15.887709617614744,0.0659155098078946,9.229336738586426,1.000992710876235,0.0117017910793093,1.6384596983334283,vi,Sort_Freq_Rev,2222222,2,wiki40b
468,7.34822416305542,0.0085614853481614,6.821505546569824,45.81113815307617,0.2070104333555027,38.98001480102539,65.08386993408203,1.0529164926625942,53.85332489013672,47.097800515707,0.2181235208191149,41.07272268125558,7.03178071975708,0.0138912429752977,2.6157214641571045,103.50659942626952,0.3204349029192071,60.33794021606445,78.3401870727539,0.2186641207025255,41.174415588378906,22.576459884643555,0.0483868896067374,9.111242294311523,0.8484087667409749,0.0038337824143409,0.7219023484179034,de,Efficient_OV,2222222,2,wiki40b
469,6.660323143005371,0.0075450444205973,5.607192039489746,31.594297409057614,0.268916588353711,43.67131042480469,45.36045837402344,1.1827163965722085,54.48202514648438,33.08396614667938,0.2842786924414888,46.16619446357311,5.517401218414307,0.0147125380415429,2.389281272888184,107.4694366455078,0.3720494428472682,60.41986465454102,79.28768157958984,0.2478287371525602,40.24672317504883,19.785850524902344,0.0549143784850414,8.917957305908203,0.7122253615162967,0.0060621539981426,0.9844796243530796,en,Approx,2222222,2,wiki40b
470,8.264584541320799,0.0084677461647616,6.639294624328612,41.16645050048828,0.2159506109084074,44.18429946899414,39.032676696777344,0.7789162828900507,48.86112594604492,44.91420777972081,0.2169284095548064,44.38452801985875,6.5242652893066415,0.0151784983559732,3.105584621429444,95.87281799316406,0.3106213431174646,63.55447769165039,72.84752655029297,0.2150189688921255,43.99371337890625,20.752120971679688,0.0470439692885694,9.625359535217283,0.6026952138636227,0.0031616395764217,0.6468856737408257,hu,Min_DL_Opt,2222222,2,wiki40b
471,6.06035852432251,0.0068418154451765,5.5109944343566895,31.87987327575684,0.2850500615603419,53.50727462768555,38.11115646362305,1.1136904870910156,69.7813720703125,33.297548966714174,0.2920054564341526,54.81386552485882,4.012543678283691,0.014547139416452,2.730673551559448,87.2537612915039,0.2648036285450349,49.70756530761719,65.56209564208984,0.1802278936042813,33.83137893676758,18.64493179321289,0.0475142925774875,8.919136047363281,0.8680023374960139,0.007761121714031,1.4568599182905424,id,Sort_Freq,2222222,2,wiki40b
472,6.337271690368652,0.0070675848029202,5.501456260681152,29.81345558166504,0.2696844411368161,43.87058639526367,36.98482894897461,0.6789160890909979,46.2411003112793,32.011233529041554,0.283638889124383,46.14082061482816,5.059731960296631,0.0138005683827226,2.244994640350342,110.80290222167967,0.4485237646822509,72.96332550048828,80.94610595703125,0.2886574472029021,46.95715713500977,19.505592346191406,0.0544724685724468,8.861284255981445,0.7423490654048712,0.0067150809547269,1.0923725822739063,fa,Real,2222222,2,wiki40b
473,6.181005001068115,0.0064405748504022,4.521193027496338,21.768218994140625,0.2734431462113312,38.28982543945313,35.05547332763672,1.050355125900592,47.56846618652344,23.594433409197578,0.2954995188665663,41.378374623376615,4.053620338439941,0.0167813145341398,2.349858045578003,116.46148681640624,0.5087980360496993,71.2461929321289,83.10895538330078,0.3249748518152823,45.5057144165039,17.008657455444336,0.0677292789656264,9.48402500152588,0.5697746913706996,0.0071572941928505,1.0022256602563753,vi,Random_2,2222222,2,wiki40b
474,6.7967376708984375,0.0082241980548813,6.552737712860107,42.18757629394531,0.1949121993189975,36.69884490966797,61.78991317749023,1.0275502127720286,52.55595779418945,43.2814130766814,0.2152403856515688,40.52639813246203,4.249367713928224,0.0099751342540297,1.8781604766845703,96.09431457519533,0.2751491827139352,51.80620574951172,73.04910278320312,0.1903091852722059,35.83224868774414,21.68075942993164,0.0475120337529725,8.945782661437988,0.9132379618539288,0.0042192765310888,0.7944237788472626,de,Sort_Freq_Rev,2222222,2,wiki40b
475,6.9801225662231445,0.0075780431848229,5.6317100524902335,31.94234848022461,0.2714253041396508,44.07880783081055,46.03992462158203,1.2988953766671671,59.83383178710938,33.25939053147139,0.2857468680262327,46.40462274312471,5.636257648468018,0.0148262194373058,2.4077377319335938,112.45460510253906,0.3827112382987251,62.15139770507813,82.7784194946289,0.2537014885491006,41.20042419433594,20.14393615722656,0.0547941538209771,8.898425102233887,0.6556037814256411,0.0055708859397414,0.9046988411958626,en,Random_1,2222222,2,wiki40b
476,7.456937313079834,0.0085370843062798,6.801974296569824,45.5045394897461,0.2075199204936511,39.07655715942383,65.56913757324219,1.0541951270042902,53.91874694824219,46.77367275881373,0.2167753097220854,40.81942974448861,6.723195552825928,0.0135507808560373,2.551649332046509,104.86405181884766,0.3241110830627254,61.03103637695313,79.2143783569336,0.2208382064700778,41.58438873291016,22.72573661804199,0.0487339918036978,9.17674160003662,0.8183375303841149,0.0037319756766308,0.7027420195393894,de,Random_1,2222222,2,wiki40b
477,6.436710834503174,0.0088212978510575,6.106114387512207,34.32022476196289,0.2606602152759549,39.71268844604492,48.39624404907226,1.4584944282881085,73.4768295288086,37.23652891344408,0.2951824560315243,44.973447225699495,5.452726364135742,0.0150911344802176,2.299206018447876,102.62272644042967,0.5034576557409736,76.70594024658203,76.03070068359375,0.3290838168154589,50.13850402832031,19.7940673828125,0.0643699346612826,9.807287216186523,0.8283666400831932,0.0062913920391317,0.9585240838365192,hi,Approx,2222222,2,wiki40b
478,6.185734272003174,0.0064383899302252,4.519636631011963,21.81826400756836,0.2772114344542443,38.81843948364258,34.492000579833984,1.042151563109498,47.1854476928711,23.706866129411186,0.2978357109901329,41.70763517188404,4.031795978546144,0.0169433393980749,2.372607707977295,116.4960479736328,0.5070725206344748,71.00823974609375,83.0982666015625,0.3248624493381273,45.49224472045898,17.07309341430664,0.0680178605582599,9.524920463562012,0.5702136391482118,0.0072448368873449,1.0145100072590223,vi,Random_5,2222222,2,wiki40b
479,7.585051536560059,0.0080987164480649,6.641651630401611,42.71399688720703,0.3338568566083789,71.23860168457031,50.45524978637695,0.8275054804745043,48.28692245483398,45.723455288212826,0.3541342793653498,75.56598209971085,6.565135478973389,0.0155064703217549,3.308800458908081,88.85011291503906,0.2902699964679957,61.93851089477539,67.86693572998047,0.2016718471433164,43.03309631347656,19.910646438598636,0.0429496936627841,9.164687156677246,0.742425265193649,0.0058028748409905,1.2382306992336174,ru,Reverse,2222222,2,wiki40b
480,6.666390419006348,0.0084950824293298,5.878838539123535,31.70478248596191,0.2495226195579927,38.00551223754883,44.56551361083984,1.3705498119983293,69.04638671875,34.636198474534524,0.2818029889759419,42.92295249190087,5.064642906188965,0.0148729023309375,2.265321493148804,105.68864440917967,0.5135490360255551,78.22142028808594,77.76477813720703,0.3331230622595795,50.73976135253906,19.65585327148437,0.0631472588367062,9.618289947509766,0.7134161502687048,0.0056147241420148,0.8551908709184475,hi,Random_5,2222222,2,wiki40b
481,6.856703758239746,0.0084825283086173,5.872220516204834,31.785552978515625,0.2528959462496639,38.531585693359375,44.44878768920898,1.4143455233411075,71.26669311523438,34.690143695915,0.2848457427444448,43.39949969139904,5.363222599029541,0.0152568652786892,2.3245527744293213,108.57193756103516,0.5177568441237022,78.88607788085938,79.74951171875,0.3355055577089209,51.11805725097656,19.84831428527832,0.063952251825819,9.743837356567385,0.6760820652773006,0.0053791183017146,0.8195700621185383,hi,Min_DL_Loc,2222222,2,wiki40b
482,7.3284125328063965,0.0069569298074484,5.60385799407959,31.64106178283691,0.2644589433257417,49.64359664916992,39.21415710449219,1.0833735728002347,67.89045715332031,33.45410573166326,0.2719573665288176,51.05125850473204,5.376358985900879,0.0146809630362467,2.755867481231689,104.42584991455078,0.3415704544573079,64.11859893798828,77.40249633789062,0.2268313055017743,42.58022689819336,19.65243148803711,0.0481857302897569,9.045310974121094,0.5891552817297222,0.0049242309745898,0.9243661667615044,id,Min_DL_Loc,2222222,2,wiki40b
483,8.282976150512695,0.0087309484160252,6.845573425292969,43.53021240234375,0.2227800164768894,45.58229064941406,41.84596252441406,0.7867817041991919,49.34822082519531,47.47435360553499,0.2252843799211122,46.09529818899682,6.7489118576049805,0.0153219769080752,3.134978771209717,96.27081298828124,0.3136153164951726,64.16832733154297,73.32286834716797,0.2175518023265552,44.51303482055664,21.086475372314453,0.0481265736784654,9.84714126586914,0.6344737776750099,0.0032471579338966,0.6643910493752766,hu,Random_1,2222222,2,wiki40b
484,6.043882846832275,0.0078395535692379,5.891679286956787,33.87392044067383,0.1941914731348366,30.596668243408203,42.59648513793945,0.6682184314499159,34.68304443359375,35.491698415752204,0.2178502121689162,34.324373241709694,6.142586708068848,0.0135238091417657,2.1307990550994877,106.11458587646484,0.3992771882742141,62.90991973876953,78.5280532836914,0.2669692257702175,42.063438415527344,20.176677703857425,0.0556189044495397,8.763282775878906,0.9273288551109082,0.0053161603015891,0.8376116258405139,fr,Reverse,2222222,2,wiki40b
485,6.768301010131836,0.0069655169762879,5.4221906661987305,28.90012550354004,0.2840851676845076,46.21596908569336,36.74089050292969,0.7607295585930001,51.80788040161133,31.09780395382842,0.2895129708633995,47.09994333129467,4.925445556640625,0.0134795818541933,2.192908763885498,117.75491333007812,0.4720434685342974,76.79520416259766,85.49421691894531,0.3016627795163291,49.07654190063477,19.75709724426269,0.0543395250087962,8.840306282043457,0.6308711123639359,0.0062013924122664,1.0088657249318829,fa,Random_5,2222222,2,wiki40b
